cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0,0,0,0.00938793850499089,0.00457361106653404,0,0,0.00457361106653404,0.00938793850499089,0.00938793850499089,0,0,0,0,0,0,0,0.00938793850499089,0.00457361106653404,0,0.00457361106653404,0,0.00457361106653404,0.00938793850499089,0.00938793850499089,0.212311840035947,0.00457361106653404,0.00938793850499089,0.00938793850499089,0.00938793850499089,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832,0.157193707278832
0,0,0,0.00938793850499089,0.00457361106653404,0,0,0.00457361106653404,0.00938793850499089,0.00938793850499089,0,0,0,0,0,0,0,0.00938793850499089,0,0,0,0,0.00457361106653404,0.00938793850499089,0.00938793850499089,0.240716371922842,0.00457361106653404,0.00938793850499089,0.0142022659434477,0.00938793850499089,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392,0.18534863874392
0,0,0,0.00457361106653404,0.00457361106653404,0,0,0.00457361106653404,0.00938793850499089,0.00938793850499089,0,0,0,0,0,0,0,0.00938793850499089,0,0,0,0,0.00457361106653404,0.00938793850499089,0.00938793850499089,0.301858330391244,0.00457361106653404,0.00938793850499089,0.0329781429534293,0.00938793850499089,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837,0.214410242074837
0,0,0,0.00938793850499089,0.00457361106653404,0,0,0.00457361106653404,0.00938793850499089,0.00938793850499089,0,0,0,0.0329781429534293,0,0,0,0.00938793850499089,0,0.0423660814584201,0.00457361106653404,0,0.0187758770099815,0.00938793850499089,0.00938793850499089,0.320874923773149,0.00457361106653404,0.00938793850499089,0.0565683474018679,0.00938793850499089,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464,0.243980010279464
0,0,0,0.051754019963411,0.00457361106653404,0,0,0.00457361106653404,0.00938793850499089,0.00938793850499089,0,0,0.0235902044484384,0.0849728792887634,0,0,0.0235902044484384,0.00938793850499089,0,0.113136694803736,0,0,0.0613826748403247,0.00938793850499089,0.00938793850499089,0.368055332670026,0.00457361106653404,0.0613826748403247,0.0943608177937543,0.00938793850499089,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081,0.273658563339081
0,0,0,0.098934428860288,0.00457361106653404,0,0,0.0235902044484384,0.0753442244118497,0.00938793850499089,0,0.00457361106653404,0.0753442244118497,0.150929165195622,0,0.0895464903552974,0.0849728792887634,0.00938793850499089,0,0.188721635587508,0,0,0.0943608177937543,0.00938793850499089,0.0142022659434477,0.42005006900536,0.00457361106653404,0.150929165195622,0.150929165195622,0.00938793850499089,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259,0.303052228135259
0,0,0,0.136726899252174,0.00457361106653404,0,0,0.0613826748403247,0.16513143113907,0.00938793850499089,0.0849728792887634,0.0943608177937543,0.136726899252174,0.193535963025965,0,0.183907308149052,0.150929165195622,0.0753442244118497,0.00457361106653404,0.240716371922842,0,0,0.13215328818564,0.00938793850499089,0.0801585518503065,0.457601823025323,0.00457361106653404,0.212311840035947,0.198109574092499,0.0565683474018679,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799,0.331779480594799
0,0,0,0.16513143113907,0.00938793850499089,0,0,0.113136694803736,0.221699778540938,0.00938793850499089,0.155743492634079,0.183907308149052,0.188721635587508,0.235902044484386,0.0707706133453156,0.250104310427833,0.188721635587508,0.150929165195622,0.0235902044484384,0.301858330391244,0,0,0.16513143113907,0.0142022659434477,0.136726899252174,0.486006354912219,0.00457361106653404,0.268880187437815,0.240716371922842,0.113136694803736,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614,0.359477137747614
0.0329781429534293,0,0,0.183907308149052,0.0613826748403247,0,0,0.169945758577527,0.301858330391244,0.00938793850499089,0.235902044484386,0.250104310427833,0.235902044484386,0.301858330391244,0.150929165195622,0.301858330391244,0.221699778540938,0.188721635587508,0.0895464903552974,0.311486985268158,0.0187758770099815,0.0377924703918861,0.202923901530956,0.0753442244118497,0.179333697082517,0.505022948294123,0.00457361106653404,0.301858330391244,0.301858330391244,0.155743492634079,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042,0.385806192288042
0.0707706133453156,0,0,0.20749751259749,0.122524633308727,0,0.0565683474018679,0.217126167474404,0.311486985268158,0.00938793850499089,0.301858330391244,0.301858330391244,0.301858330391244,0.301858330391244,0.212311840035947,0.339650800783131,0.226514105979395,0.231087717045929,0.146114837757165,0.325689251211606,0.0801585518503065,0.0895464903552974,0.221699778540938,0.127338960747184,0.221699778540938,0.518984497865648,0.00457361106653404,0.320874923773149,0.301858330391244,0.198109574092499,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692,0.410457189057692
0.103748756298745,0,0,0.221699778540938,0.174519369644061,0,0.136726899252174,0.240716371922842,0.339650800783131,0.00938793850499089,0.320874923773149,0.335077189716597,0.306672657829701,0.316060596334692,0.254677921494367,0.382257598613474,0.231087717045929,0.301858330391244,0.188721635587508,0.33026286227814,0.13215328818564,0.136726899252174,0.259492248932824,0.179333697082517,0.283082453381263,0.523798825304105,0.00457361106653404,0.335077189716597,0.301858330391244,0.221699778540938,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066,0.433155051497066
0.150929165195622,0,0,0.226514105979395,0.212311840035947,0.0801585518503065,0.202923901530956,0.292470391886253,0.377443271175017,0.098934428860288,0.358667394165035,0.377443271175017,0.33026286227814,0.33026286227814,0.301858330391244,0.415235741566903,0.231087717045929,0.306672657829701,0.221699778540938,0.33026286227814,0.174519369644061,0.179333697082517,0.301858330391244,0.221699778540938,0.301858330391244,0.523798825304105,0.0235902044484384,0.339650800783131,0.311486985268158,0.264306576371281,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119,0.453663276380119
0.183907308149052,0.00457361106653404,0,0.240716371922842,0.240716371922842,0.150929165195622,0.245289982989376,0.301858330391244,0.410421414128446,0.183907308149052,0.382257598613474,0.405847803061912,0.353853066726578,0.344465128221587,0.33026286227814,0.453028211958789,0.235902044484386,0.335077189716597,0.254677921494367,0.33026286227814,0.20749751259749,0.217126167474404,0.301858330391244,0.245289982989376,0.33026286227814,0.523798825304105,0.113136694803736,0.339650800783131,0.320874923773149,0.301858330391244,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213,0.471787426857213
0.217126167474404,0.0659562859068588,0.047180408896877,0.250104310427833,0.301858330391244,0.217126167474404,0.301858330391244,0.301858330391244,0.453028211958789,0.245289982989376,0.401033475623455,0.448213884520333,0.377443271175017,0.358667394165035,0.353853066726578,0.453028211958789,0.235902044484386,0.358667394165035,0.301858330391244,0.339650800783131,0.240716371922842,0.254677921494367,0.301858330391244,0.301858330391244,0.349279455660044,0.523798825304105,0.188721635587508,0.339650800783131,0.33026286227814,0.306672657829701,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479,0.487377866767479
0.240716371922842,0.13215328818564,0.0753442244118497,0.254677921494367,0.301858330391244,0.301858330391244,0.335077189716597,0.316060596334692,0.46241615046378,0.301858330391244,0.415235741566903,0.453028211958789,0.401033475623455,0.377443271175017,0.377443271175017,0.453028211958789,0.235902044484386,0.377443271175017,0.301858330391244,0.353853066726578,0.301858330391244,0.301858330391244,0.311486985268158,0.301858330391244,0.377443271175017,0.523798825304105,0.245289982989376,0.339650800783131,0.335077189716597,0.33026286227814,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574,0.500331693099574
0.264306576371281,0.183907308149052,0.113136694803736,0.273694514876272,0.325689251211606,0.316060596334692,0.377443271175017,0.33026286227814,0.481432743845685,0.33026286227814,0.453028211958789,0.453028211958789,0.453028211958789,0.396459864556921,0.401033475623455,0.453028211958789,0.235902044484386,0.386831209680008,0.301858330391244,0.358667394165035,0.301858330391244,0.316060596334692,0.33026286227814,0.316060596334692,0.391645537118465,0.523798825304105,0.301858330391244,0.339650800783131,0.344465128221587,0.358667394165035,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567,0.510593838120567
