cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457361106653404,0,0,0,0,0.00938793850499089,0,0,0,0,NaN,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457361106653404,0,0,0,0,0.0565683474018679,0,0,0,0,NaN,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584
0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457361106653404,0,0,0,0,0.0943608177937543,0,0,0,0,NaN,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297
0.0377924703918861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457361106653404,0,0,0,0,0.146114837757165,0,0,0,0,NaN,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417
0.0849728792887634,0,0.0187758770099815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457361106653404,0,0,0,0,0.179333697082517,0,0,0,0,NaN,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328
0.113136694803736,0,0.0707706133453156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457361106653404,0,0,0.0565683474018679,0,0.235902044484386,0,0,0,0,NaN,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879
0.13215328818564,0,0.113136694803736,0,0,0,0.0423660814584201,0,0,0.0187758770099815,0,0,0,0,0,0,0.00457361106653404,0,0,0.136726899252174,0,0.301858330391244,0,0,0,0,NaN,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113
0.155743492634079,0,0.155743492634079,0.0187758770099815,0,0,0.0943608177937543,0,0,0.0801585518503065,0,0,0,0,0,0,0.00457361106653404,0,0,0.212311840035947,0,0.301858330391244,0,0,0,0,NaN,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339
0.174519369644061,0,0.188721635587508,0.0659562859068588,0,0,0.150929165195622,0.0187758770099815,0,0.13215328818564,0,0.051754019963411,0,0,0,0,0,0,0,0.301858330391244,0,0.325689251211606,0,0,0,0,NaN,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492
0.202923901530956,0.0329781429534293,0.221699778540938,0.103748756298745,0,0,0.183907308149052,0.0613826748403247,0,0.183907308149052,0,0.113136694803736,0,0,0,0,0.00457361106653404,0,0,0.335077189716597,0,0.372869660108483,0,0,0.0659562859068588,0,NaN,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408
0.221699778540938,0.0849728792887634,0.250104310427833,0.150929165195622,0,0.0142022659434477,0.235902044484386,0.127338960747184,0,0.254677921494367,0,0.174519369644061,0,0,0,0.0849728792887634,0.00457361106653404,0,0,0.453028211958789,0,0.415235741566903,0,0,0.136726899252174,0,NaN,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266
0.221699778540938,0.146114837757165,0.268880187437815,0.193535963025965,0.00938793850499089,0.0801585518503065,0.301858330391244,0.188721635587508,0.00938793850499089,0.301858330391244,0,0.235902044484386,0,0,0,0.160317103700613,0,0,0,0.500208620855667,0,0.453028211958789,0,0,0.20749751259749,0,NaN,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499
0.245289982989376,0.179333697082517,0.301858330391244,0.235902044484386,0.0613826748403247,0.150929165195622,0.325689251211606,0.250104310427833,0.0565683474018679,0.335077189716597,0,0.301858330391244,0.0281638155149724,0,0,0.226514105979395,0.0377924703918861,0,0,0.58518150014443,0,0.46241615046378,0,0.0377924703918861,0.301858330391244,0.0377924703918861,NaN,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099
0.264306576371281,0.212311840035947,0.301858330391244,0.301858330391244,0.117951022242193,0.217126167474404,0.377443271175017,0.301858330391244,0.113136694803736,0.377443271175017,0,0.325689251211606,0.0849728792887634,0,0,0.301858330391244,0.113136694803736,0,0,0.641749847546298,0,0.476618416407228,0,0.098934428860288,0.33026286227814,0.113136694803736,NaN,0.0235902044484384,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627
0.301858330391244,0.245289982989376,0.316060596334692,0.301858330391244,0.174519369644061,0.301858330391244,0.453028211958789,0.349279455660044,0.150929165195622,0.42005006900536,0,0.382257598613474,0.136726899252174,0.00457361106653404,0,0.377443271175017,0.183907308149052,0.0235902044484384,0,0.698318194948166,0,0.500208620855667,0,0.150929165195622,0.415235741566903,0.183907308149052,NaN,0.0801585518503065,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997
0.301858330391244,0.301858330391244,0.335077189716597,0.325689251211606,0.217126167474404,0.306672657829701,0.490820682350676,0.415235741566903,0.179333697082517,0.46241615046378,0,0.453028211958789,0.202923901530956,0.0753442244118497,0,0.457601823025323,0.240716371922842,0.0943608177937543,0.0801585518503065,0.745498603845043,0.0565683474018679,0.523798825304105,0,0.188721635587508,0.476618416407228,0.250104310427833,NaN,0.117951022242193,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271
0.311486985268158,0.306672657829701,0.349279455660044,0.377443271175017,0.278268125942806,0.353853066726578,0.542574702314087,0.476618416407228,0.212311840035947,0.509596559360657,0,0.490820682350676,0.301858330391244,0.113136694803736,0,0.518984497865648,0.301858330391244,0.174519369644061,0.155743492634079,0.816509933562281,0.150929165195622,0.542574702314087,0,0.221699778540938,0.556776968257534,0.301858330391244,NaN,0.155743492634079,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706
0.320874923773149,0.335077189716597,0.368055332670026,0.453028211958789,0.311486985268158,0.424623680071894,0.594569438649421,0.533186763809096,0.240716371922842,0.575793561639439,0.0849728792887634,0.547389029752544,0.325689251211606,0.169945758577527,0,0.570979234200982,0.358667394165035,0.301858330391244,0.221699778540938,0.858876015020702,0.240716371922842,0.566164906762525,0.0281638155149724,0.292470391886253,0.613345315659402,0.353853066726578,NaN,0.202923901530956,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982
0.344465128221587,0.377443271175017,0.386831209680008,0.471804088968771,0.358667394165035,0.476618416407228,0.62754758160285,0.603957377154412,0.301858330391244,0.637176236479764,0.150929165195622,0.613345315659402,0.396459864556921,0.221699778540938,0.00938793850499089,0.622973970536316,0.453028211958789,0.358667394165035,0.301858330391244,0.906056423917579,0.311486985268158,0.575793561639439,0.0895464903552974,0.301858330391244,0.688930256443175,0.443640273453798,NaN,0.245289982989376,0.0377924703918861,0.047180408896877,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088
0.377443271175017,0.415235741566903,0.410421414128446,0.490820682350676,0.415235741566903,0.523798825304105,0.646564174984755,0.651137786051289,0.306672657829701,0.693744583881632,0.20749751259749,0.665340051994736,0.471804088968771,0.268880187437815,0.0801585518503065,0.679542317938184,0.490820682350676,0.457601823025323,0.335077189716597,0.906056423917579,0.391645537118465,0.580367172705973,0.136726899252174,0.306672657829701,0.740924992778509,0.471804088968771,NaN,0.301858330391244,0.117951022242193,0.117951022242193,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945
