cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.00447193507691731,0.129215387222505,0.0830838464290422,0.0553107759513453,0.0506034758703797,NaN,0,0,0,0,0,0,0,0.0369523056355795,0,0,0,0,0,NaN,0,0,0,0,0,0,0.0369523056355795,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532,0.200498857204532
0,0.138394622380387,0.110621551902691,0.0553107759513453,0.0506034758703797,NaN,0,0,0,0,0,0,0,0.0506034758703797,0,0,0,0,0.0322450055546139,NaN,0,0,0,0,0,0,0.0600180760323108,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972,0.236668729998972
0,0.166167692858084,0.14757385753827,0.0553107759513453,0.0506034758703797,NaN,0,0,0,0,0,0,0,0.0644900111092281,0,0.0461315407934624,0,0,0.0830838464290422,NaN,0,0,0,0,0,0,0.092263081586925,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957,0.274102559167957
0.00447193507691731,0.216771168728464,0.161460392777119,0.0600180760323108,0.0506034758703797,NaN,0,0,0,0,0,0,0,0.0830838464290422,0,0.0875557815059595,0,0,0.14757385753827,NaN,0,0,0,0.0783765463480766,0,0.00447193507691731,0.142866557457305,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333,0.312304059897333
0.00447193507691731,0.295147715076541,0.193705398331733,0.0644900111092281,0.0506034758703797,NaN,0,0.00447193507691731,0,0,0,0.0275377054736484,0,0.0967350166638421,0,0.138394622380387,0,0,0.198412698412698,NaN,0,0,0,0.14757385753827,0,0.0830838464290422,0.175346928015967,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175,0.350772837097175
0,0.295147715076541,0.230657703967312,0.073669246267111,0.0506034758703797,NaN,0.0553107759513453,0.0275377054736484,0,0,0,0.0600180760323108,0,0.115328851983656,0,0.170639627935001,0,0,0.249016174283078,NaN,0.00447193507691731,0,0,0.198412698412698,0,0.170639627935001,0.202884633489616,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384,0.389012076220384
0.00447193507691731,0.31844885047732,0.295147715076541,0.0875557815059595,0.0506034758703797,NaN,0.115328851983656,0.0369523056355795,0,0,0,0.0967350166638421,0,0.14757385753827,0,0.202884633489616,0,0,0.295147715076541,NaN,0.0783765463480766,0,0,0.239836939125195,0,0.244544239206161,0.22147846880943,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948,0.42653611027948
0,0.355165791108852,0.31844885047732,0.110621551902691,0.0600180760323108,NaN,0.189233463254815,0.0461315407934624,0,0,0.0553107759513453,0.14757385753827,0,0.179818863092884,0,0.235365004048278,0,0,0.33210002071212,NaN,0.129215387222505,0,0,0.295147715076541,0,0.299855015157506,0.258430774445009,0,0,0.0322450055546139,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801,0.462877737137801
0,0.40600463198328,0.378231561505583,0.129215387222505,0.129215387222505,NaN,0.295147715076541,0.0600180760323108,0,0,0.119800787060573,0.179818863092884,0,0.216771168728464,0,0.295147715076541,0,0,0.387646161667514,NaN,0.179818863092884,0,0,0.299855015157506,0,0.355165791108852,0.295147715076541,0,0,0.129215387222505,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793,0.497595166236793
0,0.452136172776742,0.442956937618859,0.14757385753827,0.189233463254815,NaN,0.313741550396355,0.0875557815059595,0,0.0600180760323108,0.179818863092884,0.216771168728464,0.00917923515788288,0.295147715076541,0.0230657703967311,0.304562315238472,0,0.00447193507691731,0.447428872695777,NaN,0.216771168728464,0,0,0.322920785554237,0,0.40600463198328,0.322920785554237,0,0.0369523056355795,0.189233463254815,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551,0.530278481122551
0.00447193507691731,0.489088478412322,0.470730008096556,0.161460392777119,0.258430774445009,NaN,0.3690523263477,0.14757385753827,0,0.115328851983656,0.239836939125195,0.239836939125195,0.0875557815059595,0.309034250315389,0.0875557815059595,0.336807320793086,0,0.0600180760323108,0.498267713570204,NaN,0.244544239206161,0.073669246267111,0,0.3690523263477,0,0.447428872695777,0.350693856031934,0,0.115328851983656,0.235365004048278,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092,0.560555513313092
0.00447193507691731,0.530512719124819,0.507446948728087,0.193705398331733,0.309034250315389,NaN,0.442956937618859,0.202884633489616,0.0369523056355795,0.156753092696153,0.295147715076541,0.295147715076541,0.152281157619236,0.355165791108852,0.161460392777119,0.373759626428665,0.0183584703157655,0.110621551902691,0.55357848952155,NaN,0.295147715076541,0.152281157619236,0.0414242407124968,0.442956937618859,0,0.479909243254439,0.392118096744431,0,0.189233463254815,0.295147715076541,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897,0.588097034027897
0.0875557815059595,0.562993089683481,0.535220019205784,0.239836939125195,0.364580391270783,NaN,0.447428872695777,0.285968479918658,0.115328851983656,0.189233463254815,0.304562315238472,0.295147715076541,0.207591933570581,0.40600463198328,0.225950403886347,0.40600463198328,0.0783765463480766,0.156753092696153,0.595238095238095,NaN,0.299855015157506,0.202884633489616,0.092263081586925,0.461315407934625,0,0.507446948728087,0.442956937618859,0.0644900111092281,0.244544239206161,0.295147715076541,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556
0.161460392777119,0.59053079515713,0.558285789602516,0.299855015157506,0.40600463198328,NaN,0.461315407934625,0.309034250315389,0.18452616317385,0.216771168728464,0.327628085635203,0.295147715076541,0.267610009602892,0.442956937618859,0.295147715076541,0.442956937618859,0.142866557457305,0.193705398331733,0.618303865634826,NaN,0.322920785554237,0.249016174283078,0.142866557457305,0.50297501365117,0,0.530512719124819,0.452136172776742,0.119800787060573,0.295147715076541,0.309034250315389,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919
0.216771168728464,0.618303865634826,0.576644259918281,0.3690523263477,0.442956937618859,NaN,0.475201943173473,0.359873091189817,0.239836939125195,0.239836939125195,0.345986555950969,0.309034250315389,0.295147715076541,0.442956937618859,0.313741550396355,0.442956937618859,0.179818863092884,0.235365004048278,0.632190400873675,NaN,0.3690523263477,0.295147715076541,0.179818863092884,0.544399254363667,0,0.544399254363667,0.475201943173473,0.175346928015967,0.322920785554237,0.33210002071212,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966
0.295147715076541,0.636662335950592,0.59053079515713,0.456843472857708,0.46602270801559,NaN,0.479909243254439,0.40600463198328,0.295147715076541,0.258430774445009,0.355165791108852,0.327628085635203,0.31844885047732,0.442956937618859,0.341514620874051,0.456843472857708,0.216771168728464,0.295147715076541,0.632190400873675,NaN,0.40600463198328,0.295147715076541,0.235365004048278,0.576644259918281,0,0.558285789602516,0.507446948728087,0.216771168728464,0.359873091189817,0.359873091189817,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462
0.295147715076541,0.655256171270406,0.595238095238095,0.507446948728087,0.493795778493287,NaN,0.479909243254439,0.456843472857708,0.299855015157506,0.295147715076541,0.373759626428665,0.350693856031934,0.345986555950969,0.442956937618859,0.3690523263477,0.470730008096556,0.249016174283078,0.299855015157506,0.632190400873675,NaN,0.442956937618859,0.313741550396355,0.295147715076541,0.59053079515713,0,0.562993089683481,0.544399254363667,0.295147715076541,0.40600463198328,0.382938861586548,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986
0.309034250315389,0.664435406428289,0.599710030315012,0.544399254363667,0.512154248809053,NaN,0.479909243254439,0.489088478412322,0.322920785554237,0.295147715076541,0.40600463198328,0.373759626428665,0.373759626428665,0.447428872695777,0.387646161667514,0.475201943173473,0.295147715076541,0.327628085635203,0.623011165715792,NaN,0.461315407934625,0.341514620874051,0.313741550396355,0.599710030315012,0,0.562993089683481,0.572172324841364,0.299855015157506,0.442956937618859,0.442956937618859,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882
